User Href,Title,Rating,Date,Likes,Comments,Review
https://www.goodreads.com/user/show/13147762-joana,This Book Is Gay,Rating 3 out of 5,"August 25, 2017",0,0,Didn't teach ME much but a good introduction to the LGBT+ community if a bit outdated.
https://www.goodreads.com/user/show/15936971-ana,This Book Is Gay,Rating 2 out of 5,"August 26, 2017",0,0,"It's alright. Tries to be inclusive of all LGBT+, but it feels mostly aimed at gay boys."
https://www.goodreads.com/user/show/66008103-vari-robinson,This Book Is Gay,Rating 3 out of 5,"September 25, 2017",0,0,"Did not include non-binary a lot, was very limited in thinking, did not include asexual or polyamorous (and was very judgey of non-monogamy)"
https://www.goodreads.com/user/show/42052859-tara,This Book Is Gay,Rating 3 out of 5,"September 29, 2017",0,0,Just ehh.
https://www.goodreads.com/user/show/65911781-claire-young,This Book Is Gay,Rating 5 out of 5,"October 2, 2017",0,0,Brilliant!! Funny!
https://www.goodreads.com/user/show/12682698-megan,This Book Is Gay,Rating 2 out of 5,"October 5, 2017",0,0,2 1/2 stars. It's a good resource but it definitely doesn't cover as much of the LGBTQIA+ spectrum as it should have.
https://www.goodreads.com/user/show/73201437-abby-shievitz,This Book Is Gay,Rating 5 out of 5,"November 1, 2017",0,0,A great read for anyone gay or straight. My friends would kill for this book!
https://www.goodreads.com/user/show/6024678-diane-adams,This Book Is Gay,Rating 5 out of 5,"November 7, 2017",0,0,"Picked it up because it was so colorful! Very informative for anyone identifying as LGBT*, questioning/curious, or friend/parent of LGBT*, etc. High school libraries/GSAs should all own this book!"
https://www.goodreads.com/user/show/68220773-daniel-a-record,This Book Is Gay,Rating 5 out of 5,"November 16, 2017",0,0,Uno de los mejores libros que he leído en este 2017. Te da curiosidad ¿por qué?Pues léelo y compartimos opiniones =)(5/5)
https://www.goodreads.com/user/show/28824345-lina,This Book Is Gay,Rating 3 out of 5,"November 17, 2017",0,0,An interesting and very important book with elements of humor
https://www.goodreads.com/user/show/69671359-isis-socu,This Book Is Gay,Rating 5 out of 5,"April 6, 2019",0,0,"Muy buena libro, aclara muchos temas y dudas que cualquiera podría tener referente a lgbt*"
https://www.goodreads.com/user/show/51352654-evelyn-hayhurst,This Book Is Gay,Rating 2 out of 5,"January 3, 2018",0,0,"If I was a gay dude this would probably be useful to me, but nope."
https://www.goodreads.com/user/show/30603635-julianna-wagar,This Book Is Gay,Rating 3 out of 5,"January 19, 2018",0,0,This book claimed to be inclusive but it did not feel that way to me at all. A couple of good points and I'm very happy this book is out there but it's mostly just for gay people. 2.5*
https://www.goodreads.com/user/show/25520693-gabe,This Book Is Gay,Rating 2 out of 5,"January 24, 2018",0,0,"As a trans person- YIKES, not good budMight be helpful for cis gay men and cis lesbians though"
https://www.goodreads.com/user/show/42368613-dylan,This Book Is Gay,Rating 5 out of 5,"January 30, 2018",0,0,"Very good. Fun to read, but educational"
https://www.goodreads.com/user/show/51938271-ashleigh,This Book Is Gay,Rating 4 out of 5,"February 3, 2018",0,0,Why did I not know about this book when I was 14?
https://www.goodreads.com/user/show/9611672-brenda,This Book Is Gay,Rating 4 out of 5,"February 9, 2018",0,0,"Such a well written, informative book. If you are looking to learn more about the LGBTQ+ this is the book for you."
https://www.goodreads.com/user/show/59246590-danny-thomas,This Book Is Gay,Rating 5 out of 5,"March 1, 2018",0,0,A great introductory for the questioning or family member
https://www.goodreads.com/user/show/58460837-felicity-hill,This Book Is Gay,No Rating,"April 12, 2018",0,0,LOVED
https://www.goodreads.com/user/show/80919757-avrakotos,This Book Is Gay,Rating 2 out of 5,"April 22, 2018",0,0,"This book did cover a wide range of topics but I felt that it spread a lot of misinformation hence the two starts I gave. I would like to address the multiple gender theory or as some may call it, non Binary, gender fluid, or gender nonconforming. There are only two genders and science agrees with this position, so far there has been no evidence to prove the multiple gender theory. There is more misinformation within the book such as, LGBT people can be Muslims, which is false. Islam is very homophobic and supports the death penalty for homosexuals. I would not recommend this book for anyone who is LGBT and looking for information, I'm sorry to say that I sat down and read this. It has some good parts but it is ultimately not worth your time.Show more"
https://www.goodreads.com/user/show/37279948-rach,This Book Is Gay,Rating 3 out of 5,"April 24, 2018",0,0,3.5
https://www.goodreads.com/user/show/81293851-max-a,This Book Is Gay,Rating 5 out of 5,"April 25, 2018",0,0,This was a great book. It really helped me discover my identity and is super important to me. You don't have to be part of the LGBT* community to read.
https://www.goodreads.com/user/show/71707621-malia-s,This Book Is Gay,Rating 3 out of 5,"May 3, 2018",0,0,I felt the book was inappropriate and showed many images of certain body parts that may make someone at our age uncomfortable.
https://www.goodreads.com/user/show/6412367-chelsey-mahoney,This Book Is Gay,Rating 5 out of 5,"June 10, 2018",0,0,4.5 stars
https://www.goodreads.com/user/show/21016808-sydney-paige,This Book Is Gay,Rating 5 out of 5,"June 19, 2018",0,0,"this is wonderfully educational and informative, whether you identify as lgbtqia, straight or whatever. I think everyone should read this book"
https://www.goodreads.com/user/show/4934632-kkharvey,This Book Is Gay,Rating 4 out of 5,"June 27, 2018",0,0,"Great book for gay teens, but the ""Gay sex"" chapter is far to explicit for younger readers. Minimum 15+"
https://www.goodreads.com/user/show/61943964-julia,This Book Is Gay,Rating 5 out of 5,"August 2, 2018",0,0,Very useful. Full of good information. A must read.
https://www.goodreads.com/user/show/84599580-ashton,This Book Is Gay,Rating 5 out of 5,"August 9, 2018",0,0,"Such an awesome, fast, informational, and humorous read! Loved it."
https://www.goodreads.com/user/show/66349637-erica-locke,This Book Is Gay,Rating 5 out of 5,"August 12, 2018",0,0,"I quite enjoyed this book. This book has the perfect amount of seriousness and humor in it to make me definitely want to buy it, and read it again. Kudos, James Dawson. 💖💖"
https://www.goodreads.com/user/show/4952625-julia,This Book Is Gay,Rating 4 out of 5,"August 16, 2018",0,0,"I gave this book a higher rating than my experience because I think it is a great introduction, as advertised. Given my experience, I was bored through some parts that presented nothing new."
https://www.goodreads.com/user/show/54701797-sondra-price,This Book Is Gay,Rating 5 out of 5,"August 21, 2018",0,0,A great source of information delivered with an infectious sense of humor.
https://www.goodreads.com/user/show/71587440-matt-gortner,This Book Is Gay,Rating 3 out of 5,"September 17, 2018",0,0,i thought this book gave information in a nice funny way.
https://www.goodreads.com/user/show/80309938-aliftisha-maharani,This Book Is Gay,Rating 3 out of 5,"October 23, 2018",0,0,"I like this book and the easy and conversational way the author wrote it, but I guess this style of writing is just not for me. But a good book regardless, so thank you!"
